DHP	DINGO	0.56
DHP	TEMPO	0.51
BISSELL	FIELDTUFF	0.59
BISSELL	HILLMAN	0.52
BISSELL	HILLSSCIENCEDIET	0.61
BISSELL	MASSIMO	0.52
BISSELL	PLASTICDEVELOPMENTGROUP	0.54
BISSELL	PETSAFE	0.52
BISSELL	STANLEYMUFFLERCOMPANY	0.50
HANES	HILLMAN	0.50
HANES	HILLSSCIENCEDIET	0.64
HANES	LEE	0.51
HANES	INFINITYHEADWEAR	0.51
HANES	MASSIMO	0.56
HANES	PETSAFE	0.56
AMERICANSTANDARD	HILLMAN	0.52
AMERICANSTANDARD	INFINITYHEADWEAR	0.58
AMERICANSTANDARD	PLASTICDEVELOPMENTGROUP	0.52
AMERICANSTANDARD	STANLEYMUFFLERCOMPANY	0.53
AMERICANSTANDARD	YETI	0.53
CRAYOLA	HILLMAN	0.52
CRAYOLA	MASSIMO	0.52
CRAYOLA	ZYMOX	0.56
CRAYOLA	ZYLINA	0.54
HYDEEEKBOUTIQUE	HILLSSCIENCEDIET	0.53
HYDEEEKBOUTIQUE	LEE	0.60
HYDEEEKBOUTIQUE	TEMPO	0.51
HYDEEEKBOUTIQUE	PLASTICDEVELOPMENTGROUP	0.50
HYDEEEKBOUTIQUE	YETI	0.54
HYDEEEKBOUTIQUE	ZYMOX	0.51
INSTANTPOT	HILLSSCIENCEDIET	0.55
INSTANTPOT	INFINITYHEADWEAR	0.60
INSTANTPOT	MASSIMO	0.57
INSTANTPOT	TEMPO	0.63
INSTANTPOT	PLASTICDEVELOPMENTGROUP	0.55
INSTANTPOT	ZYLINA	0.60
INSTANTPOT	UNKNOWN	0.58
ARTNATURALS	ZYLINA	0.51
HEYDAY	PETSAFE	0.54
HEYDAY	ZYLINA	0.56
CRAFTSMAN	MASSIMO	0.59
CRAFTSMAN	PLASTICDEVELOPMENTGROUP	0.56
CRAFTSMAN	PETSAFE	0.51
CRAFTSMAN	STANLEYMUFFLERCOMPANY	0.51
LEGOCOLLECTIONXTARGET	PLASTICDEVELOPMENTGROUP	0.65
LEGOCOLLECTIONXTARGET	STANLEYMUFFLERCOMPANY	0.50
LEGOCOLLECTIONXTARGET	YETI	0.63
LEGOCOLLECTIONXTARGET	ZYLINA	0.55
CLOSEAID	YETI	0.58
CLOSEAID	ZYLINA	0.51
COMMERCIALELECTRIC	YETI	0.54
FRANKLINSPORTS	UNKNOWN	0.62
FUNKO	UNKNOWN	0.79
BLACKFIN	UNKNOWN	0.51
